date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"July 15, 2017","7 Kotopouli Marikas, Athens 104 32, Greece"," Hotel Cosmopolit ",1.0,https://www.tripadvisor.com/Hotel_Review-g189400-d657479-Reviews-Hotel_Cosmopolit-Athens_Attica.html,"Booked this place on HostelWorld so I was expecting it too be more like a hostel than a hotel. There was so social area to get to meet people and half the time my room was empty. The shower was really temperamental temperature wise and the water ended up flooding the bathroom floor. The light is so dim you practically have to shower in the dark. Two bunks crammed into the tiniest room and the wifi didn't work at the very top floor which was where I was. Also didn't feel safe walking through the square and outside the hotel. There were so many men just lurking around cat calling me, I felt very uncomfortable.",2,Not a fan,https://www.tripadvisor.com/ShowUserReviews-g189400-d657479-r502250978-Hotel_Cosmopolit-Athens_Attica.html,Kate E
"July 10, 2017","Zoodochou Pigis 100, Athens 11473, Greece"," Alter Athens Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d12118733-Reviews-Alter_Athens_Hotel-Athens_Attica.html,"Well...The rooms are superb and the air con is awesome for Athens' Hot and Dry Summer...also the staff in reception is very helpful...but all these became a distant memory very soon after I've entered my room...I only stopped for 4 hours to get some rest from a long ferry journey, as i was catching a flight to Holland and within 20 minutes of settling into my room,the lady cleaner did her best (and all sorts) to keep me (and am sure other hotel guests) awake...!Don't know where to start from...but here as some of the noise some events that I've heard from outside my room: Vacuuming next to my room and above me,Buckets loads of water being dropped for mopping,cleaning cupboards being opened up and closed at least 20 times...The lift (which is not the quietest to put it mildly) must have been used for the cleaner at least 20--25 times going up and down...Plastic Bags being shuffled ,dropped/closed...Doors opening and closing for several times,toilet seats being rigorously hit against the toilet base,..cleaning objects being dropped without care who sleeps in the Hotel...Iam sure I was not the only one that was kept awake...Its only a small hotel for Gods Sake with probably around 10-12 so why the F....! all this noise in the middle of the night...Will the Queen of Sheba arrive by any chance....I want a FULL REFUND and an APOLOGY for the inconvenience caused!",1,"Noise from Cleaning was for 3-4 hours constantly during the night,so AVOID!",https://www.tripadvisor.com/ShowUserReviews-g189400-d12118733-r500283103-Alter_Athens_Hotel-Athens_Attica.html,Adand V
"July 30, 2017","Zoodochou Pigis 100, Athens 11473, Greece"," Alter Athens Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d12118733-Reviews-Alter_Athens_Hotel-Athens_Attica.html,Felt very comfortable and the staff are perfect. Thank you all for a great stay. Walking distance to most destinations. Friendly encounters at almost every location. Neighborhood looks scary but is quite nice around Lycabettus. Efcaristo!,5,Wonderful experience,https://www.tripadvisor.com/ShowUserReviews-g189400-d12118733-r507009174-Alter_Athens_Hotel-Athens_Attica.html,William L
"July 11, 2017","Zoodochou Pigis 100, Athens 11473, Greece"," Alter Athens Hotel ",2.0,https://www.tripadvisor.com/Hotel_Review-g189400-d12118733-Reviews-Alter_Athens_Hotel-Athens_Attica.html,"We stayed for 4 nights and had a wonderful stay. Serge at reception was very friendly and gave us useful information. The room had a jacuzzi, however the ""bubbles"" didn't work but it was still romantic. We had the choice to get breakfast at the room or downstairs sharing a table with other guests. We did both options. We also had free WiFi and TV10 to 15 min walk to the station, but the area felt quite safe at all times. Not suitable for kids I would say, mainly as this is more suitable for couples on a romantic break. We didn't hear any dodgy sounds from other rooms!",4,Romantic rooms,https://www.tripadvisor.com/ShowUserReviews-g189400-d12118733-r500685821-Alter_Athens_Hotel-Athens_Attica.html,Laura V
"July 30, 2017","43 Kifissias Leoforos, Athens 115 23, Greece"," President Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d250590-Reviews-President_Hotel-Athens_Attica.html,"After traveling around for 10 days, this was very comfortable stay! I slept very well and the rooms were very nice and clean! They have a great breakfast buffet even though it was very crowed. It's few blocks walk to and from the metro, but content location. I was very happy with my stay.",5,Comfortable Stay,https://www.tripadvisor.com/ShowUserReviews-g189400-d250590-r507288464-President_Hotel-Athens_Attica.html,Rachel K
"August 1, 2017","43 Kifissias Leoforos, Athens 115 23, Greece"," President Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d250590-Reviews-President_Hotel-Athens_Attica.html,"Breakfast ok however too many guests, which meant that we had to eat it in a conference room on plastic foldable chairs since no tables were available. Pool and rooftop is nice allthough small and over crowded. Restaurant overpriced. The staff in the restaurant and by the pool were the most rude I have ever encountered (apart from a man called Dimitrios that was very service minded). Not interested to take orders, when instead walking to the bar to order I was told to sit down and wait for a colleague (that never came). The last day we were asked to pay 40 € to use the pool since we were not allowed to be in the hotel after our 12 o'clock check out, even though we arrived late and planned to leave late. The hotel in general needs an update and the room was old and smelled like mold.",1,Worst service,https://www.tripadvisor.com/ShowUserReviews-g189400-d250590-r507683604-President_Hotel-Athens_Attica.html,Simon J
"August 2, 2017","43 Kifissias Leoforos, Athens 115 23, Greece"," President Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d250590-Reviews-President_Hotel-Athens_Attica.html,The hotel was very nice and the staff were helpful and courteous. The rooftop was amazing and spectacular views. The hotel was a little far from the sightseeing places but we took taxi's and were very cheap. The only thing I did not like is that they don't have wifi in the rooms only in designated areas of the hotel which was annoying.,5,Great Place,https://www.tripadvisor.com/ShowUserReviews-g189400-d250590-r508128167-President_Hotel-Athens_Attica.html,Yuris G
"August 2, 2017","43 Kifissias Leoforos, Athens 115 23, Greece"," President Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d250590-Reviews-President_Hotel-Athens_Attica.html,"Upon booking at the President Hotel for 5 nights a few months back, I was unaware of the mixed reviews previously posted. After 10 days of island hopping my girlfriend and I were looking for a comfortable room with all the amenities.Our first impression at the front desk was a good one as we were greeted by a friendly receptionist. The lobby mirrored the pictures we had seen online. We made our way to our room and were happy with the size and layout, albeit without a double bed (there were two single beds pushed together.) Okay, no biggie. Breakfast is served until 1030 and on our first morning we were somewhat late and filtered through to a banquet room where there was ample spread. The next morning we were in the main breakfast area where there was a noticeable difference of selection and quantity of food and drinks.We later made our way up to the pool bar where again we were impressed with the facilities and bar. Such as all Greek restaurants, service was slow and we embraced the holiday mentality. It was only the following morning at the pool where we were met with sun-craving guests jostling for a sun bed. Fortunately we were able to secure one while others were left disappointed and frustrated having to sit on the floor.Although comfortable in the rooms, it is not quite 4 star quality. This is not due to not trying but rather assuming that there has been no further investment in renovation and updating.I would stay at the hotel again.",3,An honest and objective review,https://www.tripadvisor.com/ShowUserReviews-g189400-d250590-r508123490-President_Hotel-Athens_Attica.html,Michael F
"August 4, 2017","43 Kifissias Leoforos, Athens 115 23, Greece"," President Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d250590-Reviews-President_Hotel-Athens_Attica.html,"We picked this hotel over another Athens hotel because it had dedicated parking and a pool. We arrive and my husband goes to park only to be informed a car is too big and we are not allowed to park there. I was not happy. However, the front doorman came to the rescue and found us parking garage. He was so nice and had great customer service skills and was the only good thing about our stay.We got up to our rooms (needed to book 2 because of our big family) to find 2 twins bed pushed together in each room. Not the best, but it worked. The furniture is dated, the TVs are ancient, smells like smoke and there is no shower door or curtain. It is just a half glass wall so water goes everywhere. To top it off, they charge 12 euro a day for internet access in the room, and that is only for 2 devices. Probably the worst thing about this hotel is the pool area. They have a beautiful rooftop pool with a bar. However, it is a very small pool area. It is lined with chairs and people sunbathing on the ground, so you can hardly walk around the pool. We arrived at the first day at 18:30, knowing it closes at 19:00. With 3 kids in tow, the lifeguard proceeded to get an attitude and tell me that there are no more towels and we only have 30 mins to swim, so we should come back tomorrow. Well my kids were in their swimsuits at the pool, so there was no way I was not going to let them swim. We swam, had a nice time and my husband brought up our own towels. The next day we came up earlier in the day, found a spot on the ground and went swimming. After about 20 minutes the same lifeguard from the previous day came over and told me my 8 year old is a bad swimmer. I told her he is still learning, and she said she knows these things and he is bad. She came over another 10 minutes later and threw a flotation device at him and said he must wear it. He threw a fit because he did not want to wear it and he could stand fine in the shallow end (Plus my husband and I were right next to him in the pool). The lifeguard then proceeded to speak Greek to another guest and talk about my son and how we should not be letting him swim. Little did she know that my husband can speak Greek and heard every word. We immediately left and my husband went to talk to the manager about her behavior. The manager seemed to take our concerns seriously and encouraged us to go back to the pool, but I did not feel comfortable going back there with her there. Besides with the mob of people lining the pool sunbathing, we felt like the kids needed to be quiet and not be splashing around. It is a very odd setup.Overall, do not stay here, especially with kids!",2,Wished we chose another hotel...,https://www.tripadvisor.com/ShowUserReviews-g189400-d250590-r508717615-President_Hotel-Athens_Attica.html,P-townmomm
"July 19, 2017","7 Efzonon, Athens 115 21, Greece"," Lion Hotel Apartments ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d657596-Reviews-Lion_Hotel_Apartments-Athens_Attica.html,"I stayed in that appartment because my company sent me there.Location is good because you can take metro M3 and reach city centre and acopoli in less then 15 minutes with 1,40€ for ticket. Employees very kindly and can give give good informations. Internet connection good and air conditioning good.The bad thing is the barely accettable condition of fornitures, carpets, wallpaper, ceiling, kitchen, curtains... The staff do its best to keep at least clean the room but I cannot understand fornitures 30 years old. Price for the room space is good, but I prefer having one fourth of the space in a room of this century.",2,You must have a very good reason to choose it,https://www.tripadvisor.com/ShowUserReviews-g189400-d657596-r503397129-Lion_Hotel_Apartments-Athens_Attica.html,Andrea G
